     729       1.70933968830           1.70933968830    
     730       1.21201910422           1.21201910422    
     731      0.652726767193          0.652726767193    
     732      0.171517917505          0.171517917505    
     733     -0.330909727361         -0.330909727361    
     734     -0.952286684165         -0.952286684165    
     735      -1.55252728248          -1.55252728248    
     736      -2.12429305466          -2.12429305466    
     737      -2.83707512270          -2.83707512270    
     738      -3.62880965632          -3.62880965632    
     739      -4.37487331391          -4.37487331391    
     740      -5.10807649059          -5.10807649059    
     741      -5.91446474111          -5.91446474111    
     742      -6.66441106541          -6.66441106541    
     743      -7.37957585378          -7.37957585378    
     744      -8.15553857017          -8.15553857017    
     745      -9.00370692857          -9.00370692857    
     746      -9.83938421697          -9.83938421697    
     747      -10.7694068897          -10.7694068897    
     748      -11.6688945357          -11.6688945357    
     749      -12.5152150622          -12.5152150622    
     750      -13.4564252026          -13.4564252026    
     751      -14.5418812980          -14.5418812980    
     752      -15.5172230174          -15.5172230174    
     753      -16.6428488034          -16.6428488034    
     754      -17.8180926429          -17.8180926429    
     755      -18.8384447918          -18.8384447918    
     756      -20.0555390977          -20.0555390977    
     757      -21.4707920392          -21.4707920392    
     758      -22.8164312342          -22.8164312342    
     759      -24.2022782132          -24.2022782132    
     760      -25.5004910850          -25.5004910850    
     761      -26.7996838635          -26.7996838635    
     762      -27.9561270080          -27.9561270080    
     763      -29.1955754914          -29.1955754914    
     764      -30.4400131341          -30.4400131341    
     765      -31.8765468401          -31.8765468401    
     766      -33.4005522484          -33.4005522484    
     767      -34.8133792401          -34.8133792401    
     768      -36.3649678992          -36.3649678992    
     769      -38.0152785926          -38.0152785926    
     770      -39.5387267254          -39.5387267254    
     771      -41.1434997064          -41.1434997064    
     772      -42.7273920166          -42.7273920166    
     773      -44.3278539392          -44.3278539392    
     774      -45.7577088113          -45.7577088113    
     775      -47.4943721561          -47.4943721561    
     776      -49.2006526937          -49.2006526937    
     777      -50.8737272764          -50.8737272764    
     778      -52.6375543438          -52.6375543438    
     779      -54.6795920262          -54.6795920262    
     780      -56.3582549649          -56.3582549649    
     781      -57.9476083894          -57.9476083894    
     782      -60.2351999141          -60.2351999141    
     783      -62.4274706215          -62.4274706215    
     784      -64.3826001150          -64.3826001150    
     785      -66.3392392879          -66.3392392879    
     786      -68.4275416628          -68.4275416628    
     787      -70.6967635079          -70.6967635079    
     788      -73.1315133595          -73.1315133595    
     789      -75.2772832608          -75.2772832608    
     790      -77.6216915995          -77.6216915995    
     791      -79.8233266135          -79.8233266135    
     792      -82.3520937130          -82.3520937130    
     793      -84.5444886290          -84.5444886290    
     794      -86.8003317796          -86.8003317796    
     795      -89.4292695561          -89.4292695561    
     796      -91.6169035684          -91.6169035684    
     797      -94.7415057012          -94.7415057012    
     798      -94.7415057012          -94.7415057012    
     799      -94.7415057012          -94.7415057012    
     800      -94.7415057012          -94.7415057012    
