     730      0.778377227297          0.778377227297    
     731      0.248357665212          0.248357665212    
     732     -0.313455487261         -0.313455487261    
     733     -0.872649997703         -0.872649997703    
     734      -1.39424459108          -1.39424459108    
     735      -1.91832952273          -1.91832952273    
     736      -2.56738893306          -2.56738893306    
     737      -3.25676407468          -3.25676407468    
     738      -3.88735625939          -3.88735625939    
     739      -4.49678270101          -4.49678270101    
     740      -5.21202867725          -5.21202867725    
     741      -5.95976762620          -5.95976762620    
     742      -6.68946806105          -6.68946806105    
     743      -7.42326814981          -7.42326814981    
     744      -8.27750598026          -8.27750598026    
     745      -9.15072252829          -9.15072252829    
     746      -9.98858161813          -9.98858161813    
     747      -10.7752823135          -10.7752823135    
     748      -11.5630874620          -11.5630874620    
     749      -12.4393992862          -12.4393992862    
     750      -13.3205600041          -13.3205600041    
     751      -14.2377584712          -14.2377584712    
     752      -15.2166105918          -15.2166105918    
     753      -16.0804994323          -16.0804994323    
     754      -17.1317433938          -17.1317433938    
     755      -18.1862417521          -18.1862417521    
     756      -19.1956633823          -19.1956633823    
     757      -20.3215406355          -20.3215406355    
     758      -21.3876164085          -21.3876164085    
     759      -22.5265728516          -22.5265728516    
     760      -23.8881231193          -23.8881231193    
     761      -25.0604504315          -25.0604504315    
     762      -26.3423595853          -26.3423595853    
     763      -27.6516113857          -27.6516113857    
     764      -28.9583107456          -28.9583107456    
     765      -30.2018014700          -30.2018014700    
     766      -31.6095184126          -31.6095184126    
     767      -33.2431992108          -33.2431992108    
     768      -34.8017043881          -34.8017043881    
     769      -36.4334666791          -36.4334666791    
     770      -37.8978251126          -37.8978251126    
     771      -39.4354894019          -39.4354894019    
     772      -40.9206189194          -40.9206189194    
     773      -42.3922438623          -42.3922438623    
     774      -44.1418015195          -44.1418015195    
     775      -45.6895371303          -45.6895371303    
     776      -47.2939890296          -47.2939890296    
     777      -48.8844481403          -48.8844481403    
     778      -50.5659764831          -50.5659764831    
     779      -52.7517535968          -52.7517535968    
     780      -54.4870178919          -54.4870178919    
     781      -56.1643904532          -56.1643904532    
     782      -58.3994390721          -58.3994390721    
     783      -60.0473959638          -60.0473959638    
     784      -61.6976254809          -61.6976254809    
     785      -63.6246396955          -63.6246396955    
     786      -65.3606597742          -65.3606597742    
     787      -67.2920143903          -67.2920143903    
     788      -69.1016427826          -69.1016427826    
     789      -71.7465930354          -71.7465930354    
     790      -73.5808042248          -73.5808042248    
     791      -75.7095350844          -75.7095350844    
     792      -77.7206404417          -77.7206404417    
     793      -80.0617398499          -80.0617398499    
     794      -82.5008725244          -82.5008725244    
     795      -84.8370131932          -84.8370131932    
     796      -86.9559574686          -86.9559574686    
     797      -89.1034370903          -89.1034370903    
     798      -91.5087014103          -91.5087014103    
     799      -94.2693316361          -94.2693316361    
     800      -96.6246918293          -96.6246918293    
