     729       1.80461449011           1.80461449011    
     730       1.28678819270           1.28678819270    
     731      0.823336804155          0.823336804155    
     732      0.384535645185          0.384535645185    
     733     -0.225545848440         -0.225545848440    
     734     -0.852693198668         -0.852693198668    
     735      -1.42418973075          -1.42418973075    
     736      -2.00460660874          -2.00460660874    
     737      -2.63947278289          -2.63947278289    
     738      -3.34073311515          -3.34073311515    
     739      -4.01563706460          -4.01563706460    
     740      -4.62737745589          -4.62737745589    
     741      -5.25208890137          -5.25208890137    
     742      -5.94070568112          -5.94070568112    
     743      -6.71584938329          -6.71584938329    
     744      -7.53145985037          -7.53145985037    
     745      -8.28448129883          -8.28448129883    
     746      -9.12569219106          -9.12569219106    
     747      -9.91899976372          -9.91899976372    
     748      -10.7013049230          -10.7013049230    
     749      -11.6145978503          -11.6145978503    
     750      -12.4295737213          -12.4295737213    
     751      -13.3034520886          -13.3034520886    
     752      -14.1497375587          -14.1497375587    
     753      -14.9363107703          -14.9363107703    
     754      -15.9668966249          -15.9668966249    
     755      -16.9600896230          -16.9600896230    
     756      -17.9227699464          -17.9227699464    
     757      -19.0187414080          -19.0187414080    
     758      -20.2451476209          -20.2451476209    
     759      -21.4135884225          -21.4135884225    
     760      -22.6365813483          -22.6365813483    
     761      -23.7972004895          -23.7972004895    
     762      -24.9788540668          -24.9788540668    
     763      -26.1928721402          -26.1928721402    
     764      -27.5284005369          -27.5284005369    
     765      -28.8382872799          -28.8382872799    
     766      -30.1819142413          -30.1819142413    
     767      -31.5235596472          -31.5235596472    
     768      -32.8818598906          -32.8818598906    
     769      -34.2340273899          -34.2340273899    
     770      -35.6876284824          -35.6876284824    
     771      -37.1924533624          -37.1924533624    
     772      -38.7153696984          -38.7153696984    
     773      -40.3041594695          -40.3041594695    
     774      -41.9638989059          -41.9638989059    
     775      -43.6983237358          -43.6983237358    
     776      -45.4511947215          -45.4511947215    
     777      -47.4597316089          -47.4597316089    
     778      -49.0413815356          -49.0413815356    
     779      -50.6634418542          -50.6634418542    
     780      -52.4404546989          -52.4404546989    
     781      -54.1847197070          -54.1847197070    
     782      -56.0052950549          -56.0052950549    
     783      -58.2841775983          -58.2841775983    
     784      -60.3042222961          -60.3042222961    
     785      -62.3183864718          -62.3183864718    
     786      -64.4098292504          -64.4098292504    
     787      -66.6150728221          -66.6150728221    
     788      -69.1485750424          -69.1485750424    
     789      -71.5712920962          -71.5712920962    
     790      -73.7582201579          -73.7582201579    
     791      -75.8476644253          -75.8476644253    
     792      -77.9481573956          -77.9481573956    
     793      -79.8288465967          -79.8288465967    
     794      -81.7959428607          -81.7959428607    
     795      -84.1949271146          -84.1949271146    
     796      -86.7242129244          -86.7242129244    
     797      -88.9072674580          -88.9072674580    
     798      -91.7745224414          -91.7745224414    
     799      -94.0868813018          -94.0868813018    
     800      -96.0008489337          -96.0008489337    
