     730      0.671584395964          0.671584395964    
     731      0.157906878048          0.157906878048    
     732     -0.366126505878         -0.366126505878    
     733     -0.854409615822         -0.854409615822    
     734      -1.43751362834          -1.43751362834    
     735      -2.04552599400          -2.04552599400    
     736      -2.61627874044          -2.61627874044    
     737      -3.21780431113          -3.21780431113    
     738      -3.93966703871          -3.93966703871    
     739      -4.66103571993          -4.66103571993    
     740      -5.34618962382          -5.34618962382    
     741      -6.03793565113          -6.03793565113    
     742      -6.77299582811          -6.77299582811    
     743      -7.57707274697          -7.57707274697    
     744      -8.32315504947          -8.32315504947    
     745      -9.16510802555          -9.16510802555    
     746      -9.97995249918          -9.97995249918    
     747      -10.8527807226          -10.8527807226    
     748      -11.7178903531          -11.7178903531    
     749      -12.6079486762          -12.6079486762    
     750      -13.5805766353          -13.5805766353    
     751      -14.6003700403          -14.6003700403    
     752      -15.6985012861          -15.6985012861    
     753      -16.7320109627          -16.7320109627    
     754      -17.8117377155          -17.8117377155    
     755      -18.8983844623          -18.8983844623    
     756      -19.9437562359          -19.9437562359    
     757      -21.0402089409          -21.0402089409    
     758      -22.2291054346          -22.2291054346    
     759      -23.4215080794          -23.4215080794    
     760      -24.6615030261          -24.6615030261    
     761      -25.7942892886          -25.7942892886    
     762      -27.0252323671          -27.0252323671    
     763      -28.2301374538          -28.2301374538    
     764      -29.4826726185          -29.4826726185    
     765      -30.9552322525          -30.9552322525    
     766      -32.2247059038          -32.2247059038    
     767      -33.5026969327          -33.5026969327    
     768      -34.9528241103          -34.9528241103    
     769      -36.3732569237          -36.3732569237    
     770      -37.7522529317          -37.7522529317    
     771      -39.2869369592          -39.2869369592    
     772      -40.6858853938          -40.6858853938    
     773      -42.3279776526          -42.3279776526    
     774      -43.9226643713          -43.9226643713    
     775      -45.4064960156          -45.4064960156    
     776      -46.9091667638          -46.9091667638    
     777      -48.7722986464          -48.7722986464    
     778      -50.3431631252          -50.3431631252    
     779      -52.1914971730          -52.1914971730    
     780      -54.1007390883          -54.1007390883    
     781      -55.8112980654          -55.8112980654    
     782      -57.9490611575          -57.9490611575    
     783      -60.1561243987          -60.1561243987    
     784      -61.9363808420          -61.9363808420    
     785      -63.9049162874          -63.9049162874    
     786      -65.9906331728          -65.9906331728    
     787      -67.5673174223          -67.5673174223    
     788      -70.4039351528          -70.4039351528    
     789      -70.4039351528          -70.4039351528    
     790      -70.4039351528          -70.4039351528    
     791      -70.4039351528          -70.4039351528    
     792      -70.4982899893          -70.4982899893    
     793      -70.9226697174          -70.9226697174    
     794      -70.9226697174          -70.9226697174    
     795      -70.8438392222          -70.8438392222    
     796      -70.8438392222          -70.8438392222    
     797      -70.8438392222          -70.8438392222    
     798      -70.8438392222          -70.8438392222    
     799      -70.8438392222          -70.8438392222    
     800      -70.8438392222          -70.8438392222    
